0.1818561735817414,0.6516411,0.21042192
0.07511055049327882,0.340802,0.0380697
0.06623680181404727,0.2187749,0.0749442
0.044043609987297824,0.3589227,0.027262006
0.03319097513449095,0.11889161,0.06808181
0.2289362405516923,1.417626,0.18270981
0.11175239989700426,0.42476422,0.024487473
0.1306726572616741,0.71785176,0.00824998
0.2545928387244965,1.3736051,0.11241974
0.055318565751576856,0.14489126,0.03825623
0.14023081578052146,0.59337497,0.0678878
0.17626598408623553,0.7591654,0.047017105
0.036206449433547234,0.20477295,0.02394994
0.02832695366240072,0.3578042,0.013853093
0.1255347591088298,0.4615996,0.05857793
0.2699203495840804,1.7456905,0.20161754
0.2321862938840973,1.2216903,0.12645002
0.06093747992155736,0.26197517,0.012543024
0.1693634774380258,0.55144185,0.08188753
0.4311224635737768,3.772544,0.43670115
0.19214334739802796,1.1045647,0.05458971
0.17546024861760598,0.6575836,0.057274476
0.10555470334996817,0.5091841,0.078902
0.10334900555651932,0.71335727,0.024760824
0.158987339265651,0.8845527,0.14914592
0.0739161565663016,0.47378674,0.0632353
0.230791236271062,1.3687638,0.21130341
0.2526419103130015,1.5626047,0.21920905
0.19813486923643892,1.0542303,0.034126334
0.3536986058505401,3.17942,0.37568268
0.04390001778481722,0.3439021,0.023847377
0.3178013219036244,2.2463777,0.2686471
0.29233542780879795,1.9056491,0.1999809
0.17960071636186234,0.99303997,0.18730442
0.11892788361449415,0.39953646,0.012160634
0.2905632101934345,2.796284,0.35617176
0.0738184363423284,0.39969736,0.019096965
0.130332473517699,0.45079,0.035972025
0.27431938300758585,1.4586552,0.17519262
0.22482542905935385,0.87246114,0.058517307
0.2552622665374625,1.6175492,0.20402417
0.059734879253736176,0.36903518,0.053318117
0.2840920980509438,2.4414377,0.168058
0.34319191207760513,3.8651867,0.42941624
0.17102730232160498,0.8685517,0.16038032
0.2414156964316859,1.1853998,0.14536512
0.24250296117541106,1.2839934,0.13366213
0.2418968263248558,1.4663408,0.18348679
0.338417373382573,3.1475787,0.33866164
0.04942467789659822,0.3291339,0.0
0.2568332558886359,1.5229641,0.19129677
0.1561524208704398,0.7515393,0.03724887
0.2494552871812384,0.36342967,0.021036744
0.19072496020458274,0.934313,0.16075847
0.07195946194557344,0.3895718,0.029751332
0.014186630303791787,0.40763134,0.12215951
0.18332715520708692,0.8047833,0.13461147
0.1491032949008995,0.76785636,0.10368852
0.17439372124479058,0.89013374,0.10417767
0.14320571723079165,0.4411975,0.053510353
0.29243117433275884,1.9309022,0.34102747
0.19028480744264276,1.0302588,0.015902366
0.16985325815399496,0.58016956,0.018544074
0.2335985267236823,0.5461124,0.043465387
0.2100369377536687,0.82653916,0.25607577
0.11219360411200292,0.37701115,0.036794297
0.17001833880035286,1.1824819,0.08506573
0.33512775209123824,2.859816,0.30651096
0.3022655767057106,2.6957345,0.34410328
0.2893558805622639,1.9462905,0.18302625
0.21323996841669351,1.2663865,0.14572003
0.2080924933406333,0.77314824,0.09053105
0.18257907049298536,1.0454787,0.113505736
0.20190846039422755,0.9967763,0.23025866
0.2753196921181103,1.9409567,0.23478037
0.30145683318930344,2.4170747,0.23361515
0.20469812926634195,0.9442077,0.2863117
0.011001851430108123,0.38176426,0.11308267
0.0826932338842431,0.472483,0.052216563
0.16824521667351738,0.55196303,0.040377088
0.17243146442410515,0.68350685,0.055277452
0.19033906072693565,0.99920166,0.19925831
0.2322274731018821,1.0889246,0.23520572
0.11871155130483545,0.5790787,0.038551744
0.2707291184422442,1.6293157,0.06946758
0.2537504471314746,1.3422996,0.22356747
0.17455401888850072,0.85239893,0.2780237
0.14747104957787152,0.54074323,0.12642905
0.3323910053023003,2.9966364,0.7291083
0.3046816073147348,2.477514,0.25283426
0.30715608866764776,2.6394167,0.45705476
0.2117156703930536,1.5998627,0.260062
0.3349818070948955,2.7710354,0.39301378
0.3472252981270906,3.6040897,0.59982485
0.2506586627696676,1.3148448,0.3099995
0.2383112158347737,1.3185136,0.1551035
0.007848765789657998,0.35810816,0.08843348
0.17346576794411558,1.0635263,0.1428905
0.3164796903668899,2.4084969,0.28491226
0.0666485727201404,0.7559254,0.033486627
0.29996599724752754,2.2555413,0.18674657
0.17476762577045385,0.8352932,0.10433394
0.15244247079721535,0.88896555,0.10596411
0.1668658998088036,0.58954453,0.14242685
0.07443480400957114,0.29269442,0.028484369
0.33258525600902905,2.9509573,0.30698165
0.3289496555305204,2.643776,0.3479251
0.1968991295628867,0.41109687,0.040001396
0.19410444179072944,0.6545009,0.063946985
0.22573182386804946,1.2193192,0.0880741
0.2880967860988725,1.9562337,0.32693058
0.02688904355489604,0.21856542,0.0
0.2577772309573383,1.7396536,0.29685396
0.12003641960362975,0.40874434,0.022957005
0.2379191597010299,1.2470869,0.09205627
0.2896622678122178,1.9152678,0.17241329
0.2635898368537359,1.7821734,0.07669176
0.3396360884826184,2.830858,0.38535607
0.0579900621562509,0.64330506,0.036566697
0.285119000675057,1.9495343,0.26078224
0.33140398260422604,2.7997055,0.35365602
0.26439538555925324,1.3482989,0.17417127
0.11776705451412148,0.55918354,0.046920698
0.13490896365752392,0.39198208,0.024797203
0.2863751937151447,2.1982696,0.16532157
0.055175430228257785,0.26328826,0.059159584
0.15871933765852142,0.71558744,0.0701227
0.1408303846198013,1.0263304,0.079843014
0.20706368888742374,0.9167648,0.30241138
0.2584124217902557,1.562758,0.22255887
0.3159740877859585,1.9240719,0.22491872
0.13437018202307432,0.2696067,0.019703079
0.2839848682332721,1.8816912,0.18379255
0.17987413989530365,0.83413917,0.042248514
0.08635373026174589,0.24534905,0.10615522
0.170574560508511,0.46340197,0.0
0.18161593497769216,1.0621659,0.2495379
0.03389109283103341,0.22804153,0.112543106
0.3041985800100955,2.7498753,0.20350802
0.024816568146658308,0.42509165,0.043909382
0.4208782201699075,4.2024684,0.7208124
0.2912812477619521,2.0380378,0.2842462
0.09490284141664912,0.40164927,0.053091194
0.2711819218430116,1.804798,0.18314601
0.25512958903625105,1.8191003,0.23636802
0.36453488553986174,2.992076,0.4380377
0.2693741782509939,2.1637268,0.21899036
0.21816463224953872,1.2416271,0.06633997
0.07566445603353701,0.3472975,0.05245853
0.3011441527442583,2.6189272,0.18480335
0.3060978034771109,2.4318092,0.16896087
0.1323454839637124,0.27270386,0.08408703
0.1561307839689878,0.60408956,0.09105721
0.17226514280583616,0.60001504,0.08897129
0.194310092497192,0.9270803,0.118115164
0.3185837279885566,2.7275133,0.34753096
0.29771293193770026,1.5718559,0.18042776
0.15743930616502774,0.5029979,0.033184133
0.3456323552314823,3.0917358,0.44366938
0.16866580279095392,0.75877255,0.079072535
0.2588353710482131,1.9649005,0.25452095
0.2580014470734714,1.2191969,0.16582291
0.16412412750100774,1.078151,0.17782836
0.2979633569920984,2.9813483,0.43570018
0.01967391098671087,0.6453661,0.04109158
0.2827609418585331,1.9246188,0.20179124
0.1931280729754166,0.42462897,0.024415173
0.251447537985836,1.3510536,0.303797
0.13339853044597194,0.48593244,0.06637477
0.13708966720375115,0.34586373,0.07644449
0.3184798139603418,2.9211257,0.40780747
0.2803531556536216,1.5081944,0.22051899
0.18801020503287724,0.67542815,0.07046996
0.1501884621080774,0.78516537,0.1246824
0.14290605311730034,0.6866256,0.026974041
0.16827949016205865,0.4539384,0.07176277
0.3094310134170278,1.8470474,0.23721679
0.2469346334532815,1.5720012,0.1599162
0.13276191342730104,0.5222269,0.044489473
0.11922906339781175,0.30776995,0.0
0.27407013810492137,2.116211,0.10878961
0.21177245354760585,1.2013273,0.10291869
0.27252619952341145,1.658974,0.14588244
0.35699534744617284,3.2853923,0.42722303
0.3083474171182537,2.5063686,0.19024497
0.14171628993098012,0.70356077,0.017513849
0.2506467885641169,1.5404868,0.13728607
0.21372935603504006,1.305287,0.074785486
0.2799559671368825,2.133053,0.14554285
0.16213115909765782,0.6720636,0.059622146
0.015272048315705462,0.37765262,0.0155763235
0.3270791568042245,3.1773098,0.38445464
0.025592765844068225,0.43044156,0.072443254
0.2725042760039409,1.4898648,0.2134107
0.13508040362143695,0.5491467,0.121631645
0.08494424390145232,0.39517775,0.0
0.32973168315036033,2.1133215,0.3663972
0.18354966024524072,1.0621371,0.21572867
0.216511098733442,0.98961335,0.15955026
0.21044697450323235,1.1680832,0.18527935
0.30416795210790337,2.6122112,0.16255386
0.1868144942479474,1.0254081,0.19525506
0.34909733613153776,3.2627068,0.38107747
0.1753501710897266,0.9922272,0.13261034
0.30297522242037755,1.8659393,0.17562968
0.3679135905132883,3.227778,0.38121647
0.1601990424697584,1.0683365,0.11048655
0.0929536236640838,0.41559947,0.0
0.16158955140997114,0.5041387,0.019106017
0.2767562127259489,2.1479142,0.21559373
0.2589851325150058,1.3650587,0.1662839
0.3044581492525728,2.5895543,0.28725088
0.18342132448054602,0.9613262,0.27293783
0.21198458466702647,1.3176972,0.24400218
0.10575071300587807,0.4006052,0.034164432
0.07565515730447378,0.26512983,0.038399715
0.1612035456464922,0.7550541,0.18501729
0.21162328579619644,1.1416944,0.1345294
0.07665984343949972,0.34067723,0.036758687
0.13323665571844032,0.62542313,0.053134132
0.12435841982202553,0.4970322,0.035263244
0.2931764402986971,1.9385568,0.25409892
0.19265386667274145,0.96078867,0.07670456
0.2940558314192268,2.9358757,0.25104544
0.2550417610829123,1.3082656,0.23121437
0.2294303280284309,1.2575349,0.103323735
0.241283054803738,1.0939817,0.12318653
0.021327496109040698,0.31753644,0.013752665
0.1750438348848295,0.37508488,0.019341335
0.1603409349820495,1.0836549,0.13595305
0.17417174674871627,0.6755123,0.09188449
0.2751743716688354,2.2906735,0.21863866
0.09837653647517858,0.42782387,0.07839531
0.2641819978854623,1.7638087,0.15284902
0.1301867009909553,0.5809207,0.03252677
0.35811752353095583,3.4339004,0.3411535
0.2731860879377677,1.8583935,0.12607238
0.2712814242066076,1.7657965,0.1732388
0.11014329204262746,0.40485936,0.034514125
0.2625364933363439,1.5707648,0.22755219
0.08180032118029318,0.27293217,0.029298207
0.285414632404592,2.2635176,0.24487473
0.28659328270577955,2.9824064,0.34688276
0.3284075850955914,2.351306,0.37280807
0.09813016880648527,0.40348956,0.054061994
0.3182747135367228,2.5008972,0.37124854
0.10877698841775632,0.35755545,0.040633764
0.27598977696099913,1.7100189,0.21344917
0.10892432325981713,0.60908675,0.0
0.31732859785346984,2.4720592,0.44479355
0.03398812594458358,0.29581925,0.030590545
0.3271974025363311,3.1103127,0.53760016
0.1840774102183797,1.1745178,0.09470111
0.14550831194853273,0.47765687,0.029722538
0.15430606751564774,0.3327217,0.06322719
0.013070280986644816,0.28099266,0.05670033
0.31540742115145337,2.4326885,0.33293507
0.2417445402037338,0.9039633,0.13630968
0.1782447289191012,1.2872502,0.23140818
0.0935341482042579,0.36943904,0.06213617
0.32079256890345953,2.336989,0.31097832
0.3145467605587873,2.1714728,0.27347115
0.19795558350887715,0.92147976,0.088674575
0.15043033133715386,0.58848685,0.094113216
0.2122935244178582,1.3101041,0.11988209
0.13086591589425411,0.4540854,0.06926509
0.04590249243872852,0.18498787,0.06920125
0.17382311729850292,1.0585366,0.03195422
0.1398867362837566,0.4074803,0.11893909
0.19483873817882671,0.58078814,0.040763967
0.18778665865731625,1.6056776,0.10986736
0.2150701651181088,1.2295369,0.22518061
0.1931540996098062,1.4083637,0.23890573
0.3057134488039213,2.2816036,0.28129888
0.058452350734742774,0.27188766,0.031073857
0.4012458855837074,3.8360016,0.42171517
0.2149388058944417,0.9241476,0.07773022
0.36655606474937735,3.1595216,0.29974335
0.26578213674127343,1.6243906,0.20089395
0.09181515337011263,0.43928918,0.020214595
0.25216579736667616,1.5925213,0.17167622
0.18134145287990164,0.4337807,0.021016618
0.209168757470626,0.9839501,0.18140736
0.02608335562944188,0.6339717,0.03002641
0.3283945036733393,3.8283057,0.3726426
0.09834311075323933,0.37293744,0.0
0.09914138279462208,0.49520215,0.0
0.15232498311991766,0.7109699,0.0420039
0.2712087042776297,1.3938544,0.11794961
0.3011937477061178,2.3932548,0.20703478
0.3084774376408921,2.4967957,0.28187215
0.43335393502745057,3.6137693,0.29566774
0.2772002681603821,1.6269381,0.13956904
0.4442527830049873,4.126112,0.2450977
0.4199023238845492,3.684629,0.82623935
0.3802062819585262,3.9299335,0.328099
0.3185786566727814,2.5598392,0.38767904
0.3730220081852959,3.4558284,0.51206756
0.3665672300589124,3.2914028,0.32275856
0.20948875870715275,1.2327391,0.21303882
0.2853751641729292,1.6146452,0.3343081
0.4069645505580912,4.5283384,0.4642738
0.3688533768835737,3.090505,0.35750234
0.3007104332796929,1.9380124,0.23448415
0.30453249546825384,2.0014238,0.21099588
0.14554219388841902,0.53359026,0.046897575
0.38906704660445257,3.1260726,0.32257923
0.19340880244372072,0.67933226,0.13347295
0.13612686124870768,0.24859273,0.0
0.18970222184776367,1.2928556,0.19693625
0.2999770996138862,2.550628,0.27888557
0.2789999854344686,2.3315794,0.26858887
0.03793121317941954,0.3134262,0.022953736
0.2897337955212389,2.1647446,0.22504646
0.3406111606905868,1.8829898,0.42073122
0.1913967176695344,0.9639164,0.17210993
0.16057167248359774,0.7433538,0.04532072
0.2458870390661113,1.5037417,0.20486024
0.25048500125555423,1.5552529,0.16636717
0.2602408750498081,1.6781871,0.16320911
0.2802424736987759,2.4180968,0.421948
0.43672161163442025,4.0694423,0.77642286
0.30818364720613856,2.3421893,0.40745142
0.2652182845188344,1.7964311,0.15955272
0.2688024106167421,1.6291893,0.23811443
0.19385804374685608,0.9224467,0.07518871
0.2753991741180034,1.708411,0.28598505
0.147600070892086,0.6114495,0.0
0.3080678582091169,2.223292,0.33848342
0.25662731010978634,1.3385333,0.2524815
0.30503269301647645,2.1128564,0.3733927
0.15869167930437572,0.7808822,0.06405386
0.045716938011530366,0.32539582,0.024415173
0.17480030363687865,0.8498649,0.07970762
0.1180469473519108,0.3871145,0.047382668
0.13423995549036813,0.6474567,0.03441326
0.362884231648764,3.9480412,0.44910395
0.3394210688125065,3.3574271,0.4175719
0.2688013765288066,1.7342805,0.13415714
0.06270313227193547,0.3107062,0.04393226
0.445687800737001,3.6145005,0.46446314
0.3985276044605398,3.8156836,0.39347872
0.3159435783292562,2.835768,0.38327402
0.10530167981990736,0.48280403,0.061679196
0.35742222741520097,0.5074647,0.015925353
0.32600848006942784,2.8684988,0.28985712
0.4107226512376832,4.015131,0.5759303
0.4460732303712148,4.5010486,0.5847788
0.2732217149993605,0.12753843,0.0
0.43648731974737215,4.7269816,0.9459812
0.230166139470928,0.8855395,0.03694895
0.30567750198439875,2.0274472,0.18805529
0.3008012150247813,2.6420054,0.3103714
0.3933682318216157,3.6863282,0.46519828
0.3139406079051986,2.5440664,0.3049255
0.34078923680297546,3.4185088,0.41907784
0.3644226819215201,2.9512053,0.6060331
0.2980329639785033,2.2651134,0.22101958
0.3537093898054406,3.5787067,0.5091279
0.29858259434494605,2.0409238,0.20842224
0.4170647674360953,3.7221272,0.6143341
0.3881400084255222,3.8786886,0.45509547
0.309769452224936,2.8214364,0.40863866
0.24016496238945825,1.3713013,0.076860264
0.4450076715608372,4.763841,0.460036
0.2740749432780886,1.6154995,0.07601602
0.4369337847045024,4.6920547,0.43104726
0.28537124216115545,1.506316,0.11937194
0.4055307675127249,3.71622,0.40775687
0.1261542158882186,0.60161376,0.045460925
0.2922514710469139,2.2107165,0.20263475
0.17033965743696952,1.2863731,0.13817413
0.3186818151403412,2.1854343,0.218758
0.327534148073838,0.33009627,0.0698883
0.2127898411591841,1.1858628,0.07188024
0.2280257770744779,1.4530754,0.16973402
0.2293842273133275,1.2346625,0.12492489
0.27651283737607474,1.2514181,0.21278517
0.3840538426768395,2.9644358,0.4806679
0.29872138798520703,1.8640388,0.26890317
0.4666663595192828,3.921597,0.368996
0.28607851282864183,2.2196205,0.2720764
0.21077308496402647,1.2533354,0.10626207
0.3861742394261127,3.592245,0.58985645
0.2931012515002716,2.3732145,0.24460995
0.2350201440405092,1.042529,0.1183979
0.220017143489163,1.1351286,0.17223316
0.30811992648138536,2.655922,0.36642167
0.22110127345333752,1.3326252,0.19251475
0.3782125495651566,3.677288,0.34587517
0.3950334045549655,3.4075558,0.3309245
0.2616757060936235,1.6677829,0.17452112
0.4109106408030731,4.0306,0.46730527
0.4014942568313911,3.6748672,0.4372506
0.15338557819301168,0.6213942,0.1139227
0.3306486721170121,2.5447512,0.2979388
0.3340223365838224,2.5498662,0.35214093
0.3393658822989677,2.8344955,0.47288504
0.06784270371133905,0.3542707,0.0
0.4226338762121674,4.627468,0.71520305
0.38510532868801256,3.298278,0.21245775
0.11277359812553495,0.27093247,0.029064527
0.3183928852306192,3.1481543,0.38661522
0.3263882634488965,2.616643,0.33915776
0.4261116416235056,4.015759,0.3759824
0.44147946120303067,4.143824,0.72057354
0.16456406989928532,0.67772555,0.054769997
0.2062718852105636,0.96487397,0.13842148
0.4642402879346871,4.9904075,0.5696266
0.18981157492986744,1.1504985,0.18663391
0.16342253657131942,0.9596894,0.0701541
0.3371378963149241,2.558665,0.47920102
0.16714490867390802,0.3892444,0.0140110785
0.3234232671843105,2.2751818,0.33647585
0.3233763479208944,2.7129707,0.23394617
0.30838343374590066,2.4243364,0.29706746
0.35283304168448737,3.3631337,0.43151078
0.2456790335512689,1.4264014,0.23451851
0.178073715357917,1.0458665,0.03752709
0.2789815534845726,1.9052205,0.3654558
0.2597379789465624,1.4482373,0.14536054
0.06760893630017135,0.34141472,0.05882222
0.3359093841797505,2.3369837,0.2096225
0.3234337255137926,3.269563,0.34448174
0.35317588091614793,2.9000034,0.28105193
0.24664484277301035,1.1096855,0.2222546
0.2927745240460465,2.0554473,0.21430098
0.3557128474585093,3.466638,0.47788334
0.461752385752723,4.368003,0.45290104
0.3107862663487457,2.042005,0.3083254
0.4512183653125279,4.963255,0.28532577
0.2173844505132167,1.6483642,0.20937291
0.2844116853706483,2.0486338,0.16995381
0.19976357151239515,1.4296093,0.25532305
0.31374306835390176,2.6369166,0.32095584
0.08866063821716014,0.28659576,0.0
0.3375744591677263,3.1826372,0.47788242
0.29632585331177697,2.6343198,0.5380791
0.4084873145550723,3.9449313,0.5524969
0.3219926571314312,2.7057195,0.3491175
0.2731229220573604,1.09376,0.17739888
0.13324403623387782,0.6945451,0.0
0.2240668698902191,1.1811659,0.1684714
0.10512884082831,0.57392865,0.07518645
0.2140256298335712,1.454591,0.12106392
0.3502878791708676,2.6501803,0.4359538
0.2762116838607844,1.9633154,0.3161258
0.33290525605419685,2.936357,0.3734496
0.3917035981483527,3.9153214,0.41262835
0.30737946641668085,1.5325534,0.33605355
0.33205110330437754,3.0160642,0.28919697
0.17626844230421165,1.0205933,0.101424426
0.17699645153800286,0.905811,0.14867474
0.33878001627908993,3.635734,0.46111393
0.4293008197848673,4.429686,0.6844552
0.3354152710168745,2.8676744,0.3553954
0.4023335771297807,4.060973,0.60228753
0.27053144053575323,2.0582275,0.17069389
0.396262910449198,3.210821,0.6431912
0.2726878524376634,1.8565185,0.21505785
0.3474349750580814,2.8688195,0.2352991
0.2858627446901684,1.9664484,0.18310189
0.3862959928420015,3.00011,0.30617213
0.3721753931638856,3.3420668,0.5129717
0.22763908482424866,1.4159013,0.14048566
0.26709525161057035,1.927236,0.3020609
0.3356916312711084,2.7433884,0.3846059
0.3580574536003557,2.9768715,0.1715981
0.2588604491873929,1.4891794,0.19756699
0.1297391644212567,0.5232264,0.019703079
0.3305835897795115,2.5984607,0.48135468
0.3856387471621289,3.5724556,0.32373947
0.18797478904463896,0.9648636,0.15520974
0.3130658617330848,2.7184222,0.3486331
0.3260161494387351,2.409536,0.36105776
0.20814473991508986,0.9063056,0.09783797
0.33060218766691873,2.5647047,0.31217244
0.31132762069992564,2.6242929,0.29335678
0.1958013385747292,1.0679171,0.12591678
0.3718076279380795,3.9897854,0.27322632
0.3451349148482156,3.4313645,0.27899867
0.20370198248092367,1.4290417,0.17038472
0.25114738591644364,1.4145914,0.1612806
0.3184131779675329,2.7107782,0.29215205
0.33999502580777075,2.331337,0.35086983
0.17050283514913114,0.66047806,0.15803507
0.3905953150741365,3.8575852,0.38772187
0.2821514057811339,1.9705155,0.25773868
0.3232040855429783,3.0546584,0.35822642
0.3871144868229939,3.178882,0.55758715
0.4179269840754842,3.2460465,0.80500144
0.3463568334678366,0.44916663,0.050751287
0.305272138639331,2.3556266,0.109723225
0.2596470251992761,1.4665442,0.15345052
0.28945828227711123,2.1528258,0.25876784
0.3796118370227941,3.502984,0.46748802
0.3352512174580581,2.991664,0.50616986
0.4614309400425314,5.350057,0.46471417
0.4680467856684423,4.4135633,0.58389616
0.3403437411711261,3.5039775,0.27906355
0.3738765934581599,3.7806964,0.3718203
0.4448887091452473,5.261992,0.92164797
0.3934548793887961,3.993297,0.34558737
0.4609699309400411,3.7897148,0.48945215
0.2426366868219871,1.3445315,0.21701455
0.2646732493653239,1.3528666,0.16813254
0.3309341628135339,3.2100792,0.38944042
0.4144672428468724,3.6158297,0.45394802
0.26682237594747993,1.8775399,0.21551381
0.3067760298573359,2.468285,0.31876075
0.3234741280949735,2.9132824,0.25261474
0.13042094765560636,0.3336695,0.017917661
0.2674349429112515,1.7449585,0.26503187
0.14723384717816687,0.39575785,0.089044765
0.3367396179949944,3.0116286,0.36996603
0.4474163988323328,3.8017735,0.5784163
0.33376526481997976,2.6329486,0.40097427
0.1513025951359892,0.733768,0.09844893
0.2657418096215587,1.4635913,0.17734498
0.3153665879298753,2.3433776,0.43477926
0.3551613574211784,3.569169,0.47070336
0.3218083611883065,2.2354784,0.23902155
0.12641354516210096,0.4930675,0.042826228
0.3456601685374194,2.9263089,0.39217868
0.23785444869298164,1.2591515,0.14747137
0.4388335257134509,3.8248405,0.5856332
0.15219657245208965,0.83366466,0.1560184
0.4040470264612774,3.805894,0.52425635
0.3323221927232429,2.9181166,0.55812883
0.19138715243076854,1.374574,0.1464741
0.326341953723508,2.88371,0.46586385
0.31223186178708395,2.381591,0.35751185
0.3398613452436327,3.017142,0.4977716
0.2995904919798173,2.4739156,0.3243475
0.3107013585789423,2.290079,0.22302258
0.4280362707256005,3.741701,0.5943471
0.3617916326126556,3.683188,0.30336818
0.44186629439539066,3.4006834,0.52568394
0.2645113288553573,2.0211558,0.20159166
0.4639939594182333,4.141653,0.52841616
0.2837956022434898,2.238469,0.39538613
0.32218645161212284,3.4815433,0.28962368
0.17408880123619005,0.7427083,0.020338662
0.35757074176843706,3.663504,0.3964659
0.4486099893049085,4.256914,0.4105727
0.4565478123612335,4.4033833,0.48575395
0.474752639272774,4.3225965,0.47915798
0.1589100200800566,0.7109741,0.07232659
0.1184488537889858,0.5339053,0.07138821
0.3338963060828295,2.9817312,0.23755565
0.36382819159957663,3.843787,0.34693602
0.3438661716168309,3.1974132,0.28178915
0.30544771100462137,2.318591,0.25850403
0.16208489374307228,0.40060204,0.017491052
0.4527337000621555,4.9744344,0.7624983
0.14208153676188667,0.7208162,0.04807148
0.3243609560454478,2.353181,0.2925732
0.1830264580679895,0.8728549,0.10985981
0.3892432243461911,3.5073485,0.28137285
0.22598935072148302,1.5976675,0.31364435
0.16325848790224207,0.6383217,0.0754472
0.311619433745159,2.1572385,0.2180834
0.1261692936979212,0.48107034,0.057039574
0.25118862444981965,1.3854668,0.14319406
0.2978741725693634,2.5840602,0.39475602
0.3533301863227969,2.6969094,0.42744288
0.3623349515093743,3.168164,0.39313444
0.05301002223553001,0.26007175,0.012637147
0.2768612630436884,1.9757037,0.13386625
0.2997871956630708,2.1478705,0.23330575
0.29167979721524523,1.9787779,0.29703113
0.2877341953674258,2.2673495,0.43220893
0.3266491691286695,2.0530097,0.35963032
0.16677191567656258,0.7316209,0.07604516
0.27579814271743514,2.039566,0.1133797
0.29263229331120955,2.6443212,0.3023284
0.1721971422725268,0.5819711,0.059565924
0.3784630651381395,3.3628643,0.4504291
0.3296387216677735,3.0970366,0.48010072
0.20651932911666407,1.1731896,0.15108094
0.4341317682378413,4.084198,0.4730883
